file name,content source,art style,network,fsim,lpips,psnr,ssim,brisque,niqe,piqe
DenseNet_PM2_TR4.jpeg,TR4.jpeg,PM2,DenseNet,0.6350349187850952,0.6075975298881531,8.96692180633545,0.26132855353040013,88.4620361328125,8.11194674914816,59.331260681152344
ResNet_PM3_Puppy.jpeg,Puppy.jpeg,PM3,ResNet,0.6187335252761841,0.7738350033760071,6.585655689239502,0.17780886868930926,55.24530029296875,10.494284716821776,64.37970733642578
GoogleNet_VG1_Seth.jpeg,Seth.jpeg,VG1,GoogleNet,0.7345646619796753,0.5899043679237366,14.520087242126465,0.33572997868818344,12.92364501953125,4.660053282420787,45.886810302734375
VGG_PM3_Pagoda.jpeg,Pagoda.jpeg,PM3,VGG,0.894671618938446,0.3003614544868469,13.381793975830078,0.5922604833231794,92.77081298828125,15.457766889814078,59.344810485839844
SqueezeNet_VG2_Puppy.jpeg,Puppy.jpeg,VG2,SqueezeNet,0.8227066397666931,0.7443152070045471,10.901325225830078,0.16558170963474592,78.33584594726562,23.561617004137297,74.78156280517578
ResNet_M1_Flower.jpeg,Flower.jpeg,M1,ResNet,0.8009105324745178,0.6227747201919556,14.102553367614746,0.4006152646683663,48.61468505859375,5.987363108767559,49.068504333496094
VGG_VG1_GBHouse.jpeg,GBHouse.jpeg,VG1,VGG,0.9374860525131226,0.13640043139457703,17.726749420166016,0.8429301981725311,21.83831787109375,5.622364357914252,44.05007553100586
DenseNet_PM3_Flower.jpeg,Flower.jpeg,PM3,DenseNet,0.594923734664917,0.8515729308128357,9.541024208068848,0.28159071703860544,84.08770751953125,9.535244755080953,65.72130584716797
DenseNet_PM3_Pagoda.jpeg,Pagoda.jpeg,PM3,DenseNet,0.6030237674713135,0.6888448596000671,8.824226379394531,0.21365524825422025,78.06109619140625,9.963305199636654,65.28987884521484
SqueezeNet_PM1_Pagoda.jpeg,Pagoda.jpeg,PM1,SqueezeNet,0.7792425155639648,0.4884624481201172,14.81898307800293,0.2585566241624949,73.62420654296875,13.716810104318762,64.77142333984375
DenseNet_LF3_RedPlane.jpeg,RedPlane.jpeg,LF3,DenseNet,0.7501134872436523,0.5674417018890381,10.460050582885742,0.47218999534759204,19.95574951171875,5.178388817663732,41.5584602355957
DenseNet_PM2_RailLandscape.jpeg,RailLandscape.jpeg,PM2,DenseNet,0.7123816609382629,0.6937936544418335,11.829841613769531,0.3624723218878741,70.98736572265625,7.704382820107343,56.3194694519043
ResNet_M1_RedPlane.jpeg,RedPlane.jpeg,M1,ResNet,0.8005767464637756,0.43157148361206055,15.78011417388916,0.4631553720371232,52.00628662109375,6.035812719840653,51.991600036621094
SqueezeNet_LF2_Puppy.jpeg,Puppy.jpeg,LF2,SqueezeNet,0.763508141040802,0.5763849020004272,13.686767578125,0.27756644164570726,71.19610595703125,13.471662585834139,65.28999328613281
SqueezeNet_LF2_Flower.jpeg,Flower.jpeg,LF2,SqueezeNet,0.8056351542472839,0.5515572428703308,16.270954132080078,0.5241159423381636,39.02301025390625,6.679008444128425,40.75371170043945
DenseNet_VG3_Nora.jpeg,Nora.jpeg,VG3,DenseNet,0.8570165634155273,0.5178800821304321,9.988941192626953,0.4325241502488063,23.74517822265625,5.088625642223695,44.982391357421875
SqueezeNet_VG2_Nora.jpeg,Nora.jpeg,VG2,SqueezeNet,0.8483609557151794,0.6685848236083984,12.122445106506348,0.18090011210595408,94.22369384765625,19.543378395695026,75.50475311279297
GoogleNet_M3_Puppy.jpeg,Puppy.jpeg,M3,GoogleNet,0.6786332726478577,0.6959511041641235,5.844550132751465,0.07762830544120053,80.47021484375,20.222881295178208,73.8852767944336
GoogleNet_M2_GBHouse.jpeg,GBHouse.jpeg,M2,GoogleNet,0.6396708488464355,0.5061144232749939,12.604073524475098,0.13625057699655335,72.69342041015625,12.477511503617112,65.6290512084961
GoogleNet_PM3_Pagoda.jpeg,Pagoda.jpeg,PM3,GoogleNet,0.6583479046821594,0.5446000099182129,8.75541877746582,0.1354594802010225,85.71783447265625,15.736825434049827,70.42733001708984
SqueezeNet_M3_Flower.jpeg,Flower.jpeg,M3,SqueezeNet,0.8510683178901672,0.7618991136550903,16.196203231811523,0.30584514774872423,81.314208984375,15.27874612857987,69.1240234375
ResNet_VG1_Autumn.jpeg,Autumn.jpeg,VG1,ResNet,0.7711790204048157,0.6357850432395935,13.061470985412598,0.4512545300232617,47.02630615234375,5.3024908362040275,40.03763961791992
VGG_PM2_Autumn.jpeg,Autumn.jpeg,PM2,VGG,0.896898627281189,0.5285664200782776,14.176224708557129,0.4487352363654994,74.86456298828125,14.848259189025201,62.61393356323242
GoogleNet_VG3_Puppy.jpeg,Puppy.jpeg,VG3,GoogleNet,0.7501747608184814,0.7186606526374817,8.788613319396973,0.14087119436260886,78.8631591796875,13.45139170528571,70.47046661376953
DenseNet_PM3_Puppy.jpeg,Puppy.jpeg,PM3,DenseNet,0.590778112411499,0.8189108967781067,5.741199493408203,0.15483427451821546,80.87896728515625,10.425270302338932,65.85090637207031
SqueezeNet_M1_Seth.jpeg,Seth.jpeg,M1,SqueezeNet,0.7493023872375488,0.605758786201477,11.765589714050293,0.20036841130829222,93.33172607421875,18.661291713261967,68.9762191772461
SqueezeNet_VG2_Flower.jpeg,Flower.jpeg,VG2,SqueezeNet,0.8735314607620239,0.7501925826072693,16.849960327148438,0.29618064552835366,83.31683349609375,17.18762979462855,72.20245361328125
GoogleNet_M3_Seth.jpeg,Seth.jpeg,M3,GoogleNet,0.6136053204536438,0.6799088716506958,5.988120079040527,0.07876522288623054,100.20370483398438,18.10416866494,74.57241821289062
ResNet_LF2_GBHouse.jpeg,GBHouse.jpeg,LF2,ResNet,0.6991803050041199,0.5453923344612122,7.667734622955322,0.38366922454500657,44.09332275390625,6.825506423164978,42.44151306152344
DenseNet_PM1_TR4.jpeg,TR4.jpeg,PM1,DenseNet,0.7341208457946777,0.5873068571090698,13.701354026794434,0.39265717822094964,35.02105712890625,5.7777115594527615,37.404136657714844
ResNet_VG2_Seth.jpeg,Seth.jpeg,VG2,ResNet,0.8219463229179382,0.6022699475288391,8.833459854125977,0.3667807818325692,60.47137451171875,5.736616590718012,52.245426177978516
DenseNet_M3_Puppy.jpeg,Puppy.jpeg,M3,DenseNet,0.7529529929161072,0.6295173764228821,5.6828508377075195,0.28164058213967835,44.64227294921875,6.020859249693779,39.65748596191406
DenseNet_LF3_GBHouse.jpeg,GBHouse.jpeg,LF3,DenseNet,0.7944591045379639,0.5192292332649231,10.785806655883789,0.4879837968218062,15.77288818359375,5.019479935246016,44.41265869140625
DenseNet_LF2_Puppy.jpeg,Puppy.jpeg,LF2,DenseNet,0.725516676902771,0.6944816708564758,6.437760353088379,0.2699548469236626,42.87371826171875,7.09332716199524,47.95899963378906
GoogleNet_PM2_Autumn.jpeg,Autumn.jpeg,PM2,GoogleNet,0.7674038410186768,0.6002483367919922,12.01026439666748,0.334582111438377,89.1688232421875,11.369250931433147,67.20203399658203
VGG_PM3_GBHouse.jpeg,GBHouse.jpeg,PM3,VGG,0.5283653140068054,1.309761643409729,8.943121910095215,0.0888654143550988,100.62588500976562,19.537192798822886,79.13443756103516
ResNet_PM1_RedPlane.jpeg,RedPlane.jpeg,PM1,ResNet,0.8342011570930481,0.5655146837234497,15.056992530822754,0.45919837359737675,55.34588623046875,7.080904213551214,52.05326843261719
ResNet_PM1_Autumn.jpeg,Autumn.jpeg,PM1,ResNet,0.8629626631736755,0.4371219277381897,18.275543212890625,0.5262901714196069,66.46490478515625,7.7217161219322,52.6604118347168
DenseNet_LF3_Flower.jpeg,Flower.jpeg,LF3,DenseNet,0.7133933305740356,0.7228407263755798,9.168432235717773,0.46801809299924674,28.13494873046875,5.898203624347979,43.25084686279297
SqueezeNet_M3_RedPlane.jpeg,RedPlane.jpeg,M3,SqueezeNet,0.8393324017524719,0.48095759749412537,15.434713363647461,0.2703555612233602,79.15435791015625,13.391279307689663,67.93994140625
VGG_VG2_GBHouse.jpeg,GBHouse.jpeg,VG2,VGG,0.9447162747383118,0.1466446965932846,19.987092971801758,0.7778690195497437,47.49676513671875,8.460869466791536,45.51847839355469
DenseNet_PM2_Autumn.jpeg,Autumn.jpeg,PM2,DenseNet,0.8017086386680603,0.5993129014968872,12.872217178344727,0.5247517593781204,72.71234130859375,7.534948201463989,59.22976303100586
VGG_LF3_Nora.jpeg,Nora.jpeg,LF3,VGG,0.5625512003898621,0.7505854368209839,9.114364624023438,0.17842887102765156,77.3123779296875,14.928668480378644,61.87527084350586
SqueezeNet_PM1_Flower.jpeg,Flower.jpeg,PM1,SqueezeNet,0.863322913646698,0.7144868969917297,17.40839195251465,0.4001641721373047,82.00311279296875,15.787163644223263,63.3310546875
ResNet_PM2_Puppy.jpeg,Puppy.jpeg,PM2,ResNet,0.6636467576026917,0.7696221470832825,5.766412734985352,0.24735836840130881,64.85308837890625,7.2731651703564975,59.66743087768555
SqueezeNet_PM3_Seth.jpeg,Seth.jpeg,PM3,SqueezeNet,0.6511296629905701,0.7589191198348999,10.549732208251953,0.12275162359815904,92.97393798828125,20.555456268010634,73.08943939208984
ResNet_M3_Flower.jpeg,Flower.jpeg,M3,ResNet,0.7627913355827332,0.702659010887146,10.895374298095703,0.47297769171882736,38.11016845703125,5.402964787604603,44.85101318359375
SqueezeNet_LF2_RailLandscape.jpeg,RailLandscape.jpeg,LF2,SqueezeNet,0.7807437777519226,0.5577317476272583,16.600431442260742,0.38271289124982455,62.48785400390625,7.963697312082207,56.08102035522461
ResNet_M2_Autumn.jpeg,Autumn.jpeg,M2,ResNet,0.8347525000572205,0.3594950735569,18.67163848876953,0.5494860668577474,50.04656982421875,7.282913914853067,46.55641174316406
VGG_M2_Flower.jpeg,Flower.jpeg,M2,VGG,0.9369546175003052,0.33715155720710754,18.667129516601562,0.7775983382726247,28.48114013671875,8.520706404813534,30.341524124145508
ResNet_M3_Pagoda.jpeg,Pagoda.jpeg,M3,ResNet,0.7686994671821594,0.4983729124069214,9.572976112365723,0.4112311793085555,56.07830810546875,5.308438723357332,48.493343353271484
ResNet_LF3_Pagoda.jpeg,Pagoda.jpeg,LF3,ResNet,0.7920742630958557,0.5060131549835205,10.214057922363281,0.46284680642940235,57.40655517578125,7.368327192064137,56.59006881713867
VGG_M1_TR4.jpeg,TR4.jpeg,M1,VGG,0.9590436220169067,0.13756561279296875,21.78994369506836,0.704444844073223,84.66912841796875,9.409197990798557,48.36934280395508
GoogleNet_M2_Autumn.jpeg,Autumn.jpeg,M2,GoogleNet,0.6192647814750671,0.7306553721427917,13.42775821685791,0.1367232332141255,72.95098876953125,15.704635890881512,69.48123931884766
GoogleNet_LF3_Nora.jpeg,Nora.jpeg,LF3,GoogleNet,0.5133556127548218,0.7372684478759766,6.431009769439697,0.11420768318142677,76.7332763671875,14.85179534794406,66.2090072631836
ResNet_M1_TR4.jpeg,TR4.jpeg,M1,ResNet,0.8186042904853821,0.36948466300964355,15.04694938659668,0.4545175355503821,49.52862548828125,6.329304885097802,47.192543029785156
SqueezeNet_VG3_Nora.jpeg,Nora.jpeg,VG3,SqueezeNet,0.8965432643890381,0.6226398348808289,14.11069107055664,0.26276333602953594,86.352783203125,17.074530632043995,71.19480895996094
DenseNet_LF1_Seth.jpeg,Seth.jpeg,LF1,DenseNet,0.6313797831535339,0.5978155732154846,8.835261344909668,0.30412732252887775,33.46478271484375,5.422874370228327,47.3519401550293
ResNet_M1_Pagoda.jpeg,Pagoda.jpeg,M1,ResNet,0.8518386483192444,0.343232125043869,16.43039321899414,0.4866194582664736,59.74774169921875,6.652402203560769,50.27173614501953
SqueezeNet_M1_Puppy.jpeg,Puppy.jpeg,M1,SqueezeNet,0.7840770483016968,0.5976908206939697,11.257967948913574,0.19093868117135024,84.04010009765625,20.454181370420752,68.79478454589844
SqueezeNet_VG2_Pagoda.jpeg,Pagoda.jpeg,VG2,SqueezeNet,0.7853449583053589,0.5101773738861084,14.385396957397461,0.24369167413925308,70.68902587890625,14.527586970795717,70.85812377929688
SqueezeNet_VG3_Puppy.jpeg,Puppy.jpeg,VG3,SqueezeNet,0.8550750613212585,0.6612928509712219,12.704828262329102,0.21927192776812363,70.85220336914062,17.715516328767364,71.80619812011719
ResNet_LF3_Puppy.jpeg,Puppy.jpeg,LF3,ResNet,0.6864910125732422,0.6585313081741333,6.604101657867432,0.303221691819613,43.05352783203125,8.896295007102054,50.920223236083984
VGG_PM2_RedPlane.jpeg,RedPlane.jpeg,PM2,VGG,0.9187036752700806,0.38206958770751953,11.912354469299316,0.6854944259917524,46.73846435546875,6.996282950312787,48.08042526245117
VGG_VG3_Nora.jpeg,Nora.jpeg,VG3,VGG,0.9550890922546387,0.3262180685997009,15.37010669708252,0.49720386818300866,83.25677490234375,14.365704977406672,56.60685348510742
GoogleNet_PM1_TR4.jpeg,TR4.jpeg,PM1,GoogleNet,0.6625754833221436,0.6330150961875916,11.34699821472168,0.12239111495057323,67.44219970703125,15.824984387011312,71.11412811279297
GoogleNet_VG2_Flower.jpeg,Flower.jpeg,VG2,GoogleNet,0.7553113698959351,0.8180449604988098,13.45715045928955,0.15363355273976836,86.93902587890625,18.673421504929873,76.65847778320312
SqueezeNet_M3_Pagoda.jpeg,Pagoda.jpeg,M3,SqueezeNet,0.8139350414276123,0.4690772294998169,14.291544914245605,0.27553479132986286,72.72821044921875,12.932934639604293,68.10888671875
SqueezeNet_PM3_RailLandscape.jpeg,RailLandscape.jpeg,PM3,SqueezeNet,0.6678779125213623,0.738076388835907,12.26110553741455,0.15129366693667393,87.16619873046875,13.015932388661447,69.80392456054688
DenseNet_PM1_Seth.jpeg,Seth.jpeg,PM1,DenseNet,0.8054479360580444,0.5116783380508423,13.29805850982666,0.4253256115959568,36.20465087890625,5.649385730554924,35.1508903503418
DenseNet_PM3_TR4.jpeg,TR4.jpeg,PM3,DenseNet,0.579619824886322,0.671310544013977,7.06925630569458,0.18858054237744895,83.4285888671875,9.139572604493049,64.93236541748047
DenseNet_VG3_GBHouse.jpeg,GBHouse.jpeg,VG3,DenseNet,0.7470008730888367,0.49627938866615295,14.336801528930664,0.40747533288510146,21.41619873046875,5.080971450176272,44.3725700378418
GoogleNet_VG2_Puppy.jpeg,Puppy.jpeg,VG2,GoogleNet,0.7121424674987793,0.7951899766921997,7.807599067687988,0.08361377010932292,70.85928344726562,15.784267383715681,76.89360809326172
ResNet_PM2_Flower.jpeg,Flower.jpeg,PM2,ResNet,0.7487993240356445,0.7021222114562988,10.372106552124023,0.5088601702236547,70.17205810546875,5.714051226239837,58.4912223815918
ResNet_VG3_RailLandscape.jpeg,RailLandscape.jpeg,VG3,ResNet,0.8361190557479858,0.4351828098297119,12.003044128417969,0.470756655439868,52.66473388671875,6.833033790195766,59.2557373046875
DenseNet_LF1_GBHouse.jpeg,GBHouse.jpeg,LF1,DenseNet,0.7689284682273865,0.5466440320014954,12.380722999572754,0.4684418728467487,41.61285400390625,6.112152252869961,48.10317611694336
ResNet_PM2_GBHouse.jpeg,GBHouse.jpeg,PM2,ResNet,0.6985164284706116,0.5604939460754395,8.398183822631836,0.35788830393513926,73.43170166015625,6.8161077017636105,60.2773551940918
DenseNet_PM1_Flower.jpeg,Flower.jpeg,PM1,DenseNet,0.8372131586074829,0.7234971523284912,16.23529624938965,0.60179462703875,37.03863525390625,7.0212009646862406,42.67507553100586
ResNet_VG2_GBHouse.jpeg,GBHouse.jpeg,VG2,ResNet,0.8033157587051392,0.4690575897693634,13.315434455871582,0.4565793228741289,56.403076171875,7.728041763426135,59.39719009399414
DenseNet_M1_RedPlane.jpeg,RedPlane.jpeg,M1,DenseNet,0.8115197420120239,0.4993227422237396,17.436113357543945,0.5079771894443083,26.46881103515625,5.105195395121105,39.275054931640625
ResNet_PM1_GBHouse.jpeg,GBHouse.jpeg,PM1,ResNet,0.831779956817627,0.4676875174045563,14.96006965637207,0.4879315946490714,53.54156494140625,7.199426114729248,51.839942932128906
ResNet_M2_RailLandscape.jpeg,RailLandscape.jpeg,M2,ResNet,0.805284857749939,0.5799481272697449,13.44662857055664,0.47648836148482837,43.27752685546875,5.7808230084542815,45.259849548339844
SqueezeNet_VG2_Seth.jpeg,Seth.jpeg,VG2,SqueezeNet,0.8519517779350281,0.6642442941665649,11.870203971862793,0.19513184944333892,93.6907958984375,19.548739186444596,74.046630859375
GoogleNet_VG3_Pagoda.jpeg,Pagoda.jpeg,VG3,GoogleNet,0.6272833943367004,0.7053274512290955,11.540977478027344,0.12087674701400908,58.24981689453125,20.194317626366836,71.16729736328125
SqueezeNet_M2_TR4.jpeg,TR4.jpeg,M2,SqueezeNet,0.8190155625343323,0.4321891665458679,13.636148452758789,0.2772351386805341,87.57220458984375,15.877188047000008,66.72252655029297
